3932	1594423	5.0	9.5
3933	1595175	10.0	9.7
3934	1595627	5.0	9.7
3935	1596023	5.0	9.5
3936	1596593	7.0	9.2
3937	1597302	10.0	9.2
3938	1597517	1.0	9.0
3939	1598107	8.0	8.9
3940	1598600	7.0	8.7
3941	1599621	20.0	8.8
3942	1600150	7.0	8.7
3943	1600753	8.0	8.5
3944	1601434	14.0	8.7
3945	1601848	4.0	8.7
3946	1602751	15.0	8.9
3947	1603508	11.0	9.0
3948	1604193	11.0	9.1
3949	1604623	6.0	8.9
3950	1605059	5.0	8.9
3951	1605433	4.0	8.7
3952	1606192	12.0	8.9
3953	1606665	6.0	8.7
3954	1607045	4.0	8.7
3955	1607627	8.0	8.8
3956	1608175	7.0	8.9
3957	1608700	6.0	8.7
3958	1609521	15.0	8.4
3959	1610000	6.0	8.4
3960	1610921	15.0	8.7
3961	1611238	3.0	8.2
3962	1611711	6.0	8.2
3963	1612172	5.0	8.0
3964	1612736	11.0	8.2
3965	1613608	13.0	8.5
3966	1614156	9.0	8.6
3967	1614581	5.0	8.4
3968	1615082	6.0	8.6
3969	1615660	9.0	8.6
3970	1616111	5.0	8.5
3971	1616513	5.0	8.0
3972	1617246	13.0	8.2
3973	1617853	10.0	8.3
3974	1618494	8.0	8.1
3975	1619288	11.0	8.3
3976	1619723	5.0	8.0
3977	1620268	7.0	7.9
3978	1621167	14.0	8.0
3979	1621473	3.0	7.9
3980	1621975	6.0	7.9
3981	1623093	26.0	8.6
3982	1623856	12.0	8.6
3983	1624412	8.0	8.7
3984	1624956	8.0	8.8
3985	1625670	11.0	8.9
3986	1626090	5.0	8.9
3987	1626815	11.0	9.0
3988	1627192	4.0	8.7
3989	1627779	8.0	8.7
3990	1628504	14.0	8.7
3991	1628896	5.0	8.8
3992	1629472	8.0	8.8
3993	1629881	5.0	8.8
3994	1630411	7.0	8.7
3995	1630795	4.0	8.4
3996	1631781	16.0	8.6
3997	1632237	6.0	8.7
3998	1632701	5.0	8.6
3999	1633411	10.0	8.7
4000	1633829	5.0	8.7
4001	1634376	7.0	8.7
4002	1634960	8.0	8.6
4003	1635616	9.0	8.5
4004	1635927	3.0	8.4
4005	1636327	5.0	8.2
4006	1636791	5.0	8.2
4007	1637518	9.0	8.2
4008	1638025	8.0	8.0
4009	1638376	4.0	8.1
4010	1638843	6.0	8.1
4011	1639056	1.0	7.2
4012	1639671	9.0	7.1
4013	1640385	10.0	7.2
4014	1641130	10.0	7.3
4015	1641822	11.0	7.3
4016	1642161	3.0	7.2
4017	1642569	5.0	7.0
4018	1642936	3.0	7.0
4019	1643276	3.0	6.8
4020	1643786	6.0	6.5
4021	1644528	11.0	6.7
4022	1644907	5.0	6.6
4023	1645600	11.0	6.8
4024	1646146	7.0	6.8
4025	1646635	6.0	6.9
4026	1647060	5.0	6.5
4027	1647441	4.0	6.5
4028	1647986	7.0	6.5
4029	1648597	11.0	6.6
4030	1648941	4.0	6.5
4031	1649434	7.0	6.5
4032	1649939	6.0	6.5
4033	1650387	6.0	6.4
4034	1650840	6.0	6.5
4035	1651315	6.0	6.5
4036	1651906	8.0	6.6
4037	1652693	12.0	6.7
4038	1653223	6.0	6.6
4039	1653642	5.0	6.7
4040	1653909	2.0	6.5
4041	1654429	7.0	6.7
4042	1654858	6.0	6.6
4043	1655424	7.0	6.5
4044	1656086	9.0	6.5
4045	1656361	2.0	6.2
4046	1656921	7.0	6.3
4047	1657530	11.0	6.5
4048	1658028	6.0	6.6
4049	1658414	4.0	6.7
4050	1658853	6.0	6.7
4051	1659431	8.0	6.6
4052	1659694	2.0	6.5
4053	1660201	7.0	6.3
4054	1660433	1.0	6.1
4055	1661049	9.0	6.2
4056	1661458	4.0	6.2
4057	1662404	16.0	6.6
4058	1662814	5.0	6.5
4059	1663324	7.0	6.4
4060	1663765	5.0	6.4
4061	1664061	3.0	6.3
4062	1664696	9.0	6.4
4063	1664981	2.0	6.3
4064	1665405	4.0	6.2
4065	1665931	7.0	6.2
4066	1666578	10.0	6.3
4067	1667228	9.0	6.2
4068	1667814	9.0	6.3
4069	1668440	9.0	6.4
4070	1668857	6.0	6.6
4071	1669410	8.0	6.6
4072	1670049	9.0	6.7
4073	1670580	7.0	6.7
4074	1671024	5.0	6.6
4075	1671959	18.0	7.1
4076	1672327	5.0	7.0
4077	1672692	4.0	6.8
4078	1673280	12.0	7.0
4079	1674024	10.0	7.2
4080	1674528	7.0	7.2
4081	1674963	5.0	7.1
4082	1675342	4.0	7.2
4083	1675525	0.0	7.0
4084	1675915	4.0	7.1
4085	1676523	8.0	7.0
4086	1676976	5.0	7.1
4087	1677411	5.0	6.7
4088	1677808	4.0	6.7
4089	1678513	12.0	6.8
4090	1679100	8.0	6.9
4091	1679360	2.0	6.9
4092	1679685	3.0	6.7
4093	1680173	7.0	6.9
4094	1680722	7.0	7.0
4095	1681205	6.0	6.9
4096	1681954	11.0	7.0
4097	1682213	2.0	6.7
4098	1682716	6.0	6.6
4099	1683063	3.0	6.4
4100	1683762	11.0	6.6
4101	1684110	4.0	6.5
4102	1684621	6.0	6.4
4103	1684985	4.0	6.3
4104	1685380	4.0	6.2
4105	1685627	2.0	5.7
4106	1685969	3.0	5.6
4107	1686307	3.0	5.6
4108	1686616	3.0	5.3
4109	1686927	3.0	5.1
4110	1687525	8.0	5.1
4111	1687869	4.0	5.1
4112	1688594	13.0	5.4
4113	1688987	4.0	5.5
4114	1689549	7.0	5.6
4115	1689959	4.0	5.5
4116	1690430	8.0	5.6
4117	1690656	1.0	5.4
4118	1691119	6.0	5.5
4119	1691503	5.0	5.3
4120	1691855	3.0	5.1
4121	1692533	11.0	5.4
4122	1693111	8.0	5.6
4123	1693607	6.0	5.5
4124	1694215	9.0	5.6
4125	1694609	4.0	5.5
4126	1695102	7.0	5.4
4127	1695769	10.0	5.7
4128	1696382	8.0	5.7
4129	1696845	5.0	5.8
4130	1697346	6.0	5.6
4131	1697962	8.0	5.8
4132	1698255	2.0	5.6
4133	1698720	5.0	5.7
4134	1699187	5.0	5.7
4135	1699584	4.0	5.8
4136	1699944	3.0	5.8
4137	1700343	5.0	5.8
4138	1700844	7.0	6.0
4139	1701313	5.0	6.0
4140	1701679	4.0	5.9
4141	1701951	2.0	5.8
4142	1702448	7.0	5.6
4143	1702996	7.0	5.7
4144	1703362	4.0	5.6
4145	1703833	7.0	5.7
4146	1704289	6.0	5.7
4147	1704808	7.0	5.9
4148	1705201	4.0	5.8
4149	1705471	2.0	5.7
4150	1706019	9.0	5.9
4151	1706552	8.0	5.8
4152	1707147	8.0	5.8
4153	1707603	5.0	5.8
4154	1707893	2.0	5.5
4155	1708358	6.0	5.6
4156	1709029	9.0	5.7
4157	1709362	3.0	5.4
4158	1709875	9.0	5.5
4159	1710411	7.0	5.5
4160	1710823	5.0	5.5
4161	1711028	1.0	5.3
4162	1711673	10.0	5.5
4163	1712115	5.0	5.5
4164	1712502	4.0	5.5
4165	1712937	5.0	5.5
4166	1713329	4.0	5.6
4167	1713646	3.0	5.5
4168	1714101	6.0	5.5
4169	1714641	8.0	5.6
4170	1715070	5.0	5.6
4171	1715403	4.0	5.7
4172	1715965	8.0	5.7
4173	1716578	8.0	5.7
4174	1716919	4.0	5.7
4175	1717300	4.0	5.6
4176	1718165	13.0	5.9
4177	1718985	12.0	6.0
4178	1719649	9.0	6.2
4179	1720139	7.0	6.4
4180	1720405	2.0	6.1
4181	1720879	6.0	6.1
4182	1721364	5.0	6.0
4183	1722004	9.0	6.1
4184	1722512	9.0	6.3
4185	1722988	8.0	6.4
4186	1723344	4.0	6.2
4187	1723878	6.0	6.3
4188	1724274	4.0	6.2
4189	1724843	7.0	6.2
4190	1725310	5.0	6.2
4191	1725895	8.0	6.4
4192	1726376	7.0	6.3
4193	1727065	8.0	6.4
4194	1727747	8.0	6.5
4195	1728450	10.0	6.7
4196	1729017	8.0	6.8
4197	1729508	6.0	6.9
4198	1729837	3.0	6.8
4199	1730431	8.0	6.8
4200	1730705	2.0	6.7
4201	1731218	7.0	6.8
4202	1731804	8.0	6.8
4203	1732514	10.0	6.9
4204	1733091	6.0	7.0
4205	1733827	14.0	7.3
4206	1734405	7.0	7.1
4207	1735039	9.0	7.0
4208	1735707	10.0	7.0
4209	1736425	13.0	7.2
4210	1736789	4.0	7.3
4211	1737461	11.0	7.5
4212	1738044	8.0	7.6
4213	1738850	14.0	7.7
4214	1739263	5.0	7.6
4215	1739775	11.0	7.7
4216	1740613	12.0	8.0
4217	1741282	12.0	8.2
4218	1741836	7.0	8.3
4219	1742430	13.0	8.5
4220	1742972	7.0	8.5
4221	1743285	3.0	8.4
4222	1744070	14.0	8.6
4223	1744687	10.0	8.7
4224	1745072	5.0	8.6
4225	1745660	9.0	8.5
4226	1746368	9.0	8.6
4227	1747006	11.0	8.7
4228	1747621	8.0	8.9
4229	1748340	8.0	8.9
4230	1749008	10.0	9.2
4231	1749493	7.0	9.2
4232	1750125	9.0	9.2
4233	1750770	12.0	9.3
4234	1751255	6.0	9.3
4235	1751820	8.0	9.1
4236	1752514	17.0	9.4
4237	1753040	7.0	9.3
4238	1753418	4.0	9.1
4239	1753973	7.0	8.9
4240	1754685	10.0	9.1
4241	1755088	5.0	8.9
4242	1755607	6.0	8.9
4243	1756070	6.0	8.6
4244	1756387	3.0	8.5
4245	1757145	10.0	8.5
4246	1757669	6.0	8.3
4247	1758161	6.0	8.1
4248	1758809	10.0	8.2
4249	1759265	5.0	7.9
4250	1759884	12.0	8.1
4251	1760517	8.0	8.3
4252	1761199	11.0	8.2
4253	1761871	10.0	8.2
4254	1762333	5.0	8.2
4255	1763085	11.0	8.2
4256	1763578	6.0	8.1
4257	1764156	8.0	8.0
4258	1765079	16.0	8.3
4259	1765482	4.0	8.2
4260	1766117	8.0	8.1
4261	1766781	11.0	8.2
4262	1767286	6.0	8.1
4263	1768009	12.0	8.1
4264	1768615	8.0	8.2
4265	1769366	15.0	8.4
4266	1770101	11.0	8.2
4267	1770563	6.0	8.2
4268	1771037	6.0	8.3
4269	1771538	6.0	8.2
4270	1771995	6.0	8.1
4271	1772364	4.0	8.1
4272	1773065	9.0	8.2
4273	1773884	12.0	8.4
4274	1774491	9.0	8.6
4275	1774985	7.0	8.5
4276	1775562	8.0	8.5
4277	1776171	8.0	8.6
4278	1776760	8.0	8.5
4279	1777527	11.0	8.7
4280	1778191	9.0	8.6
4281	1778657	7.0	8.6
4282	1779495	13.0	8.7
4283	1779863	4.0	8.5
4284	1780425	7.0	8.5
4285	1781158	14.0	8.6
4286	1781902	14.0	8.9
4287	1782828	16.0	9.2
4288	1783492	9.0	8.9
4289	1784206	12.0	9.2
4290	1784846	9.0	9.2
4291	1785565	13.0	9.3
4292	1786280	11.0	9.5
4293	1786827	8.0	9.3
4294	1787221	4.0	9.2
4295	1787908	10.0	9.0
4296	1788353	6.0	8.9
4297	1789003	10.0	9.0
4298	1789539	10.0	9.1
4299	1789997	6.0	9.1
4300	1790831	13.0	9.4
4301	1791626	13.0	9.7
4302	1792161	8.0	9.6
4303	1792910	12.0	9.6
4304	1793515	10.0	9.7
4305	1794089	11.0	9.8
4306	1794638	9.0	9.8
4307	1795210	7.0	9.8
4308	1795721	7.0	9.8
4309	1796195	6.0	9.6
4310	1796634	6.0	9.5
4311	1797170	8.0	9.5
4312	1798088	17.0	9.7
4313	1798873	13.0	10.0
4314	1799571	9.0	10.0
4315	1800198	9.0	9.9
4316	1800651	6.0	9.6
4317	1801299	11.0	9.4
4318	1801602	2.0	9.2
4319	1802317	9.0	9.1
4320	1802661	3.0	8.9
4321	1803184	6.0	8.7
4322	1803943	11.0	8.7
4323	1804328	5.0	8.6
4324	1804909	8.0	8.7
4325	1805452	6.0	8.6
4326	1806049	7.0	8.6
4327	1806416	4.0	8.4
4328	1807121	10.0	8.4
4329	1808067	20.0	8.9
4330	1808600	11.0	8.8
4331	1809038	5.0	8.5
4332	1809437	4.0	8.4
4333	1810378	15.0	8.5
4334	1810948	8.0	8.4
4335	1811309	3.0	8.2
4336	1811800	6.0	8.1
4337	1812262	6.0	8.0
4338	1812898	9.0	8.1
4339	1813486	7.0	8.1
4340	1814115	10.0	8.3
4341	1814683	6.0	8.2
4342	1815135	8.0	7.9
4343	1815431	3.0	7.6
4344	1816153	10.0	7.6
4345	1816619	5.0	7.5
4346	1817200	11.0	7.6
4347	1817898	10.0	7.6
4348	1818287	4.0	7.7
4349	1818878	8.0	7.6
4350	1819525	10.0	7.9
4351	1819965	5.0	7.8
4352	1820658	10.0	7.8
4353	1821112	6.0	7.8
4354	1821910	12.0	8.0
4355	1822501	7.0	8.0
4356	1823204	14.0	8.2
4357	1823669	6.0	8.3
4358	1824341	10.0	8.3
4359	1824981	12.0	8.0
4360	1825354	5.0	7.8
4361	1825675	3.0	7.8
4362	1826384	12.0	8.0
4363	1826857	6.0	7.7
4364	1827193	3.0	7.6
4365	1827877	11.0	7.8
4366	1828622	17.0	8.2
4367	1829428	18.0	8.6
4368	1830184	11.0	8.7
4369	1830568	4.0	8.6
4370	1831456	19.0	8.9
4371	1831993	7.0	8.9
4372	1832569	8.0	8.9
4373	1833337	11.0	9.2
4374	1833789	5.0	9.0
4375	1834344	7.0	9.1
4376	1835239	14.0	9.2
4377	1835896	10.0	9.2
4378	1836582	10.0	9.4
4379	1836843	2.0	9.2
4380	1837543	9.0	9.1
4381	1837949	4.0	9.1
4382	1838656	10.0	9.1
4383	1839219	8.0	9.2
4384	1839630	5.0	8.9
4385	1840234	9.0	9.0
4386	1840782	6.0	8.7
4387	1841358	7.0	8.8
4388	1841850	6.0	8.6
4389	1842453	8.0	8.5
4390	1843166	17.0	8.9
4391	1843714	11.0	9.2
4392	1844234	6.0	9.0
4393	1844844	10.0	9.1
4394	1845556	10.0	9.3
4395	1846332	12.0	9.4
4396	1847100	10.0	9.1
4397	1847585	7.0	8.8
4398	1848071	6.0	8.6
4399	1848946	19.0	9.1
4400	1849762	16.0	9.0
4401	1850351	8.0	9.0
4402	1851074	14.0	9.2
4403	1851693	9.0	9.2
4404	1852303	8.0	9.3
4405	1852892	8.0	9.3
4406	1853462	8.0	9.1
4407	1853855	4.0	8.9
4408	1854652	11.0	8.9
4409	1855234	8.0	9.1
4410	1855951	11.0	9.2
4411	1856510	8.0	9.3
4412	1857119	9.0	9.3
4413	1857672	7.0	9.3
4414	1858123	6.0	9.3
4415	1858853	11.0	9.4
4416	1859413	8.0	9.4
4417	1859995	8.0	9.5
4418	1860778	15.0	9.8
4419	1861470	11.0	9.9
4420	1862007	6.0	9.5
4421	1862588	7.0	9.4
4422	1863351	10.0	9.5
4423	1863942	8.0	9.4
4424	1864642	16.0	9.6
4425	1865316	10.0	9.6
4426	1865969	9.0	9.5
4427	1866773	14.0	9.8
4428	1867277	6.0	9.8
4429	1867978	10.0	9.5
4430	1868314	4.0	9.1
4431	1868817	7.0	9.0
4432	1869381	11.0	8.9
4433	1870013	9.0	8.9
4434	1870616	9.0	9.0
4435	1871061	5.0	8.9
4436	1871574	8.0	8.9
4437	1872156	8.0	9.0
4438	1872488	4.0	8.8
4439	1873128	9.0	8.8
4440	1873610	6.0	8.6
4441	1874111	6.0	8.6
4442	1874979	12.0	8.7
4443	1875553	8.0	8.7
4444	1876079	7.0	8.7
4445	1876603	7.0	8.6
4446	1877227	10.0	8.7
4447	1877905	9.0	8.7
4448	1878315	5.0	8.4
4449	1878874	7.0	8.2
4450	1879351	6.0	8.2
4451	1879739	4.0	8.1
4452	1880207	5.0	8.0
4453	1880820	8.0	8.0
4454	1881547	10.0	7.8
4455	1882178	12.0	7.8
4456	1882712	7.0	7.8
4457	1883407	14.0	7.8
4458	1883942	10.0	7.9
4459	1884901	17.0	8.1
4460	1885316	5.0	8.2
4461	1886269	18.0	8.5
4462	1886785	7.0	8.4
4463	1887450	9.0	8.4
4464	1888161	10.0	8.4
4465	1888693	7.0	8.5
4466	1889475	11.0	8.6
4467	1890129	10.0	8.7
4466	1889101	12.0	12.0
4467	1889618	8.0	10.0
4468	1890050	5.0	8.3
4469	1890894	14.0	9.8
4470	1891676	16.0	11.0
4471	1892387	11.0	11.0
4472	1892859	5.0	10.1
4473	1893417	8.0	9.9
4474	1893963	7.0	9.6
4475	1894533	7.0	9.3
4476	1895055	8.0	9.2
4477	1895818	13.0	9.5
4478	1896536	11.0	9.6
4479	1897273	12.0	9.8
4480	1897825	6.0	9.5
4481	1898275	5.0	9.2
4482	1898627	3.0	8.9
4483	1899528	14.0	9.2
4484	1899910	4.0	8.9
4485	1900331	5.0	8.7
4486	1900812	6.0	8.6
4487	1901472	10.0	8.6
4488	1902159	10.0	8.7
4489	1902414	2.0	8.4
4490	1903111	10.0	8.5
4491	1903324	1.0	8.2
4492	1904154	13.0	8.4
4493	1904557	4.0	8.2
4494	1905240	11.0	8.3
4495	1906202	27.0	8.9
4496	1906700	7.0	8.8
4497	1906991	2.0	8.6
4498	1907426	5.0	8.6
4499	1908115	15.0	8.6
4500	1908769	9.0	8.4
4501	1909599	12.0	8.4
4502	1910152	8.0	8.5
4503	1910495	3.0	8.3
4504	1911165	10.0	8.4
4505	1912011	18.0	8.8
4506	1912557	8.0	8.8
4507	1913344	12.0	8.8
4508	1913912	8.0	8.7
4509	1914506	8.0	8.5
4510	1914861	4.0	8.5
4511	1915236	5.0	8.5
4512	1915808	7.0	8.6
4513	1916261	5.0	8.3
4514	1916748	6.0	8.4
4515	1917152	5.0	8.4
4516	1917741	8.0	8.4
4517	1918106	4.0	8.2
4518	1918906	13.0	8.3
4519	1919314	5.0	8.4
4520	1919868	7.0	8.3
4521	1920545	10.0	8.6
4522	1920959	5.0	8.4
4523	1921470	7.0	8.5
4524	1922036	12.0	8.5
4525	1922641	9.0	7.9
4526	1923162	7.0	7.9
4527	1923517	4.0	8.0
4528	1924122	8.0	8.1
4529	1924408	3.0	7.7
4530	1924898	6.0	7.6
4531	1925375	6.0	7.4
4532	1926032	10.0	7.4
4533	1926562	8.0	7.6
4534	1926936	4.0	7.4
4535	1927558	9.0	7.1
4536	1928372	20.0	7.5
4537	1929237	16.0	7.6
4538	1929680	5.0	7.5
4539	1930254	7.0	7.5
4540	1930744	6.0	7.6
4541	1931264	7.0	7.6
4542	1931698	5.0	7.6
4543	1932193	7.0	7.6
4544	1932938	11.0	7.8
4545	1933518	8.0	7.9
4546	1933891	4.0	7.8
4547	1934612	14.0	8.1
